team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
uh Ellie & Bio & Call Me Sloan;Bio;1;1;100.00;252;252;1;1;0;0;1;1;2;2;3;3;0;0;0;0;50;284;56.04;1405;1405;902;902;503;503;14;14;45;45;330;330;162;162;168;168;2;2;16;16;10.84;10.84;52.13;52.13;163;163;428;428;56;56;1368;390211;390211;190.18;190.18;114.21;114.21;12.61;12.61;227.83;227.83;87.38;87.38;1.8;1.8;6.23;6.23;0.16;38;38;130.5;130.5;59.2;59.2;71.38;71.38;245.62;245.62;214.12;214.12;102.88;102.88;168.91;168.91;87.21;87.21;60.89;60.89;2435;2240;2749;3122;0;0;1;1
Spartadude & Forgotten003 & HotxGrandma;BlaK_BigB;1;0;0.00;186;186;0;0;1;1;1;1;1;1;6;6;3;3;3;3;0;304;52;1794;1794;1133;1133;661;661;14;14;49;49;590;590;293;293;297;297;3;3;18;18;42.35;42.35;36.38;36.38;120;120;268;268;9;9;1371;465627;465627;205.21;205.21;131.21;131.21;28.8;28.8;219.45;219.45;143.15;143.15;2.62;2.62;4.7;4.7;0.17;28;28;113.9;113.9;97.9;97.9;86.79;86.79;278.42;278.42;224.21;224.21;141;141;167.89;167.89;106.22;106.22;91.11;91.11;2836;2971;2719;3214;1;1;1;1
ThiccWheats & fell & BlackOmega;BlackOmega;1;1;100.00;152;152;0;0;1;1;1;1;1;1;4;4;0;0;0;0;0;285;49.1;1549;1549;1177;1177;372;372;14;14;33;33;273;273;164;164;109;109;2;2;10;10;40.06;40.06;73.21;73.21;194;194;242;242;41;41;1369;427493;427493;184.6;184.6;110.22;110.22;26.65;26.65;216.02;216.02;101.11;101.11;4.33;4.33;6.4;6.4;0.26;25;25;121.2;121.2;80.9;80.9;75.04;75.04;246.42;246.42;217.18;217.18;104.28;104.28;165.56;165.56;101.04;101.04;54.86;54.86;3167;3373;2981;3621;0;0;1;1
Blaze-. & MiguelXSky & regentermine;Blaze-.;1;1;100.00;312;312;0;0;2;2;2;2;2;2;7;7;1;1;0;0;0;293;47.95;1547;1547;859;859;688;688;10;10;42;42;200;200;100;100;100;100;1;1;9;9;51.93;51.93;44.18;44.18;280;280;144;144;1;1;1398;443356;443356;188.25;188.25;114.65;114.65;27.65;27.65;191.35;191.35;125.61;125.61;13.59;13.59;6.19;6.19;0.13;46;46;99.8;99.8;124.4;124.4;121.11;121.11;209.44;209.44;228.69;228.69;101.86;101.86;171.1;171.1;101.04;101.04;58.41;58.41;3134;3027;3213;4022;3;3;1;1
Brilthor & Melodia & Shojam;Brilthor;1;1;100.00;526;526;2;2;0;0;1;1;3;3;6;6;2;2;2;2;66.67;484;52.12;3322;3322;2570;2570;752;752;33;33;64;64;1050;1050;738;738;312;312;9;9;26;26;40.33;40.33;29.48;29.48;252;252;420;420;78;78;1682;659912;659912;139.78;139.78;190.69;190.69;85.19;85.19;213.3;213.3;187.44;187.44;14.91;14.91;19.71;19.71;0.12;170;170;100.6;100.6;168.8;168.8;154.87;154.87;260.79;260.79;224.85;224.85;190.81;190.81;167.9;167.9;113;113;134.75;134.75;2965;2604;3254;4212;1;1;1;1
Buggy_D_Clown88 & Not_My_URL & RedHot_Franks;Buggy_D_Clown88;1;0;0.00;145;145;0;0;0;0;0;0;2;2;7;7;3;3;1;1;0;371;51.72;1741;1741;1214;1214;527;527;15;15;38;38;379;379;176;176;203;203;2;2;17;17;30.8;30.8;44.43;44.43;150;150;289;289;23;23;1460;394049;394049;142.89;142.89;107.22;107.22;36.02;36.02;185.13;185.13;92.56;92.56;8.44;8.44;4.31;4.31;0.2;22;22;116.4;116.4;96.4;96.4;89.44;89.44;196.69;196.69;187.13;187.13;99;99;143.22;143.22;87.65;87.65;55.26;55.26;3099;2981;3232;3831;2;2;1;1
AutomatonXV & Buhroocykins & Limilnalatte;Buhroocykins;1;1;100.00;412;412;2;2;0;0;0;0;7;7;4;4;3;3;0;0;28.57;453;51.84;2838;2838;2318;2318;520;520;25;25;46;46;1000;1000;808;808;192;192;9;9;18;18;44.56;44.56;56.6;56.6;198;198;103;103;50;50;1469;504569;504569;198.52;198.52;125.74;125.74;55.3;55.3;216.08;216.08;147.26;147.26;16.23;16.23;9.21;9.21;0.13;72;72;107.8;107.8;144.6;144.6;123.17;123.17;256.4;256.4;226.46;226.46;153.11;153.11;181.76;181.76;91.67;91.67;106.15;106.15;2478;2523;2421;3156;1;1;0;0
Spartadude & Forgotten003 & HotxGrandma;Burridoze;1;0;0.00;90;90;0;0;0;0;0;0;1;1;10;10;5;5;1;1;0;261;47.21;1429;1429;1085;1085;344;344;12;12;27;27;150;150;0;0;150;150;0;0;9;9;57.85;57.85;30.62;30.62;112;112;123;123;0;0;1403;418607;418607;173.18;173.18;130.49;130.49;17.81;17.81;215.46;215.46;101.86;101.86;4.16;4.16;1.15;1.15;0.23;5;5;77.6;77.6;124.8;124.8;116.65;116.65;204.82;204.82;211.14;211.14;110.33;110.33;153.57;153.57;108.29;108.29;59.61;59.61;2818;2617;2965;3318;0;0;1;1
uh Ellie & Bio & Call Me Sloan;Call Me Sloan;1;1;100.00;144;144;0;0;0;0;0;0;1;1;3;3;0;0;0;0;0;336;59.61;1842;1842;1337;1337;505;505;19;19;50;50;261;261;118;118;143;143;2;2;13;13;37.91;37.91;59.56;59.56;218;218;589;589;70;70;1471;458072;458072;150.89;150.89;136.49;136.49;32.72;32.72;186.3;186.3;126.85;126.85;6.95;6.95;5.65;5.65;0.07;76;76;135.7;135.7;107.9;107.9;68.64;68.64;251.46;251.46;212.39;212.39;107.71;107.71;153.78;153.78;107.76;107.76;58.56;58.56;2420;2209;2579;3018;0;0;0;0
CamNR & Darb & Protoxin;CamNR;1;1;100.00;230;230;0;0;1;1;1;1;1;1;3;3;0;0;0;0;0;247;56.94;1416;1416;1038;1038;378;378;14;14;36;36;377;377;281;281;96;96;4;4;11;11;6.09;6.09;83.32;83.32;42;42;407;407;147;147;1404;422650;422650;180.65;180.65;112.44;112.44;25.82;25.82;194.72;194.72;114.97;114.97;9.22;9.22;5.4;5.4;0.27;20;20;100.4;100.4;105;105;134.09;134.09;184.82;184.82;182.05;182.05;136.86;136.86;135.7;135.7;94.32;94.32;88.89;88.89;2998;3048;2960;3692;1;1;2;2
Spartadude & Forgotten003 & HotxGrandma;Cannon0467;1;1;100.00;543;543;3;3;0;0;0;0;5;5;2;2;1;1;1;1;60;403;55.58;2018;2018;1742;1742;276;276;23;23;26;26;356;356;245;245;111;111;3;3;10;10;18.11;18.11;58.77;58.77;173;173;563;563;62;62;1480;434329;434329;158.12;158.12;117.73;117.73;43.48;43.48;182.13;182.13;115.82;115.82;21.38;21.38;11.81;11.81;0.18;66;66;98.1;98.1;105.9;105.9;82.78;82.78;236.55;236.55;204.58;204.58;114.75;114.75;139.58;139.58;110.51;110.51;69.24;69.24;3039;2992;3102;3750;0;0;1;1
@_@ & Cataa0 & ksezu0;Cataa0;1;1;100.00;433;433;1;1;0;0;1;1;3;3;3;3;1;1;0;0;33.33;435;54.07;2417;2417;1887;1887;530;530;24;24;49;49;591;591;429;429;162;162;7;7;15;15;57.09;57.09;43.97;43.97;518;518;526;526;278;278;1633;516580;516580;135.07;135.07;126.71;126.71;72.7;72.7;178.54;178.54;137.83;137.83;18.11;18.11;5.55;5.55;0.17;33;33;79.8;79.8;140.4;140.4;107.9;107.9;226.58;226.58;208.98;208.98;125.5;125.5;165.35;165.35;87.96;87.96;81.17;81.17;2483;2247;2809;3511;0;0;0;0
.dL [FW] smell my finger & Cavs Dwade & MisterJiggles;Cavs Dwade;1;0;0.00;310;310;0;0;0;0;3;3;1;1;8;8;2;2;0;0;0;344;47.26;1875;1875;1454;1454;421;421;17;17;39;39;335;335;194;194;141;141;2;2;14;14;23.82;23.82;23.82;23.82;60;60;255;255;14;14;1359;404232;404232;196.42;196.42;111.79;111.79;20.78;20.78;208.42;208.42;119.32;119.32;1.25;1.25;4.81;4.81;0.18;27;27;77.1;77.1;107.5;107.5;81.47;81.47;247.52;247.52;215.92;215.92;113.06;113.06;165.91;165.91;89.27;89.27;73.81;73.81;2363;2325;2316;3369;0;0;2;2
Chedge & VenomousRain3 & ahart64;Chedge;1;0;0.00;304;304;0;0;0;0;3;3;2;2;9;9;3;3;1;1;0;190;57.53;975;975;561;561;414;414;8;8;37;37;188;188;117;117;71;71;2;2;7;7;9.87;9.87;35.03;35.03;46;46;262;262;89;89;1239;337049;337049;182.17;182.17;93.07;93.07;8.66;8.66;162.52;162.52;109.05;109.05;12.32;12.32;3.49;3.49;0.14;25;25;110.5;110.5;73;73;73.74;73.74;210.15;210.15;231.46;231.46;52.43;52.43;205.91;205.91;49.52;49.52;28.46;28.46;2675;2631;2744;3356;0;0;2;2
Chemologist & David Ore Teas & junie b jones type beat;Chemologist;1;0;0.00;383;383;1;1;0;0;1;1;4;4;6;6;5;5;2;2;25;429;45.37;2154;2154;1669;1669;485;485;18;18;44;44;405;405;247;247;158;158;3;3;14;14;42.55;42.55;20.36;20.36;178;178;130;130;52;52;1569;472127;472127;126.92;126.92;148.05;148.05;48.72;48.72;176.59;176.59;126.7;126.7;20.4;20.4;5.12;5.12;0.12;41;41;92.4;92.4;114.6;114.6;88.1;88.1;235.59;235.59;178.19;178.19;145.5;145.5;125.17;125.17;124.08;124.08;74.44;74.44;2653;2222;3098;3646;3;3;1;1
Chicken Joe & Yekub & jacoby691;Chicken Joe;1;1;100.00;544;544;2;2;0;0;3;3;4;4;6;6;2;2;1;1;50;274;40.2;1436;1436;872;872;564;564;9;9;50;50;72;72;0;0;72;72;0;0;6;6;24.35;24.35;31.28;31.28;35;35;39;39;0;0;1290;418692;418692;233.33;233.33;99.44;99.44;14.99;14.99;235.41;235.41;97.79;97.79;14.56;14.56;10.6;10.6;0.19;57;57;189.7;189.7;55.6;55.6;39.68;39.68;308.07;308.07;269.41;269.41;78.34;78.34;213.04;213.04;101.93;101.93;32.79;32.79;3453;3309;3590;3458;0;0;4;4
Spartadude & Forgotten003 & HotxGrandma;CleverFawn85470;1;0;0.00;271;271;0;0;0;0;3;3;0;0;10;10;2;2;1;1;0;181;60.2;1311;1311;786;786;525;525;9;9;47;47;310;310;178;178;132;132;2;2;11;11;13.56;13.56;72.21;72.21;98;98;141;141;21;21;1245;434470;434470;247.56;247.56;98.9;98.9;19.21;19.21;225.32;225.32;136.19;136.19;4.15;4.15;5.19;5.19;0.23;23;23;89.4;89.4;122.9;122.9;121.24;121.24;244.43;244.43;271.48;271.48;94.18;94.18;234.81;234.81;81.39;81.39;49.46;49.46;2648;2824;2474;3556;1;1;0;0
Cliff_Hanger_22 & Niland555 & jCappello;Cliff_Hanger_22;1;1;100.00;371;371;1;1;1;1;1;1;3;3;7;7;3;3;0;0;33.33;321;45.46;1805;1805;1129;1129;676;676;15;15;59;59;499;499;329;329;170;170;5;5;15;15;41.68;41.68;54.7;54.7;272;272;380;380;170;170;1381;474968;474968;211.15;211.15;121.1;121.1;44.21;44.21;246.31;246.31;113.71;113.71;16.44;16.44;7.72;7.72;0.22;35;35;137.1;137.1;113.9;113.9;102.88;102.88;273.58;273.58;267.69;267.69;108.7;108.7;207.61;207.61;102.51;102.51;66.34;66.34;3353;3417;3262;3792;0;0;1;1
Colebolt13 & FrankGtank & ZynnxO;Colebolt13;1;0;0.00;266;266;1;1;0;0;1;1;3;3;8;8;6;6;4;4;33.33;354;55.82;1796;1796;1290;1290;506;506;18;18;47;47;314;314;227;227;87;87;4;4;8;8;49.35;49.35;39.59;39.59;203;203;412;412;183;183;1477;431378;431378;167.83;167.83;120.26;120.26;41.58;41.58;194.94;194.94;126.09;126.09;8.65;8.65;7.2;7.2;0.11;68;68;115.7;115.7;107.8;107.8;110.29;110.29;219.39;219.39;222.49;222.49;107.18;107.18;177;177;85.35;85.35;67.32;67.32;2594;2639;2559;3295;2;2;0;0
User-5fb292f794 & Columbine King & Ex Scheiny;Columbine King;1;1;100.00;198;198;0;0;0;0;1;1;2;2;4;4;0;0;0;0;0;330;56.68;1803;1803;1377;1377;426;426;18;18;30;30;286;286;209;209;77;77;3;3;7;7;22.49;22.49;78.07;78.07;197;197;427;427;90;90;1306;411102;411102;202;202;105.12;105.12;19.15;19.15;199.78;199.78;120.76;120.76;5.73;5.73;7.23;7.23;0.2;37;37;134.6;134.6;89.3;89.3;79.2;79.2;247.08;247.08;238.16;238.16;88.04;88.04;189.59;189.59;84.39;84.39;52.29;52.29;3530;3440;3656;3899;0;0;0;0
Mr No Hairline & CoonSlayer9001 & Gorrilla Clapper;CoonSlayer9001;1;0;0.00;68;68;0;0;0;0;0;0;2;2;9;9;4;4;2;2;0;249;49.59;1495;1495;963;963;532;532;12;12;48;48;140;140;56;56;84;84;1;1;7;7;31.28;31.28;75.97;75.97;483;483;265;265;43;43;1519;514364;514364;176.03;176.03;150.47;150.47;39.7;39.7;221.95;221.95;136.74;136.74;7.51;7.51;1;1;0.17;6;6;105.7;105.7;120;120;103.11;103.11;263.09;263.09;274.02;274.02;92.18;92.18;218.44;218.44;93.24;93.24;54.52;54.52;2687;2819;2575;3319;2;2;0;0
Crash.0 & RubberBandMan & novasbabydaddyd1;Crash.0;1;0;0.00;170;170;0;0;1;1;0;0;1;1;5;5;2;2;1;1;0;147;65.79;948;948;550;550;398;398;10;10;37;37;134;134;56;56;78;78;2;2;8;8;10.43;10.43;128.34;128.34;90;90;485;485;153;153;1037;291248;291248;251.74;251.74;73.98;73.98;3.98;3.98;192.22;192.22;126.23;126.23;11.24;11.24;3.77;3.77;0.54;7;7;168.2;168.2;77.5;77.5;64.64;64.64;265.05;265.05;251.44;251.44;78.25;78.25;227.76;227.76;49.65;49.65;52.28;52.28;3822;3665;3973;4175;0;0;2;2
Spartadude & Forgotten003 & HotxGrandma;CrucialUrchin;3;1;33.33;784;261.33;0;0;2;0.67;4;1.33;3;1;21;7;7;2.33;2;0.67;0;425.16;45.26;7475;2491.67;5345;1781.67;2130;710;67;22.33;172;57.33;1033;344.33;707;235.67;326;108.67;10;3.33;31;10.33;231.64;77.21;74.62;24.87;1211;403.67;834;278;129;43;1396.31;1471879;490626.34;590.38;196.79;402.47;134.16;118.65;39.55;788.74;262.91;309.74;103.25;13.01;4.34;17.87;5.96;0.31;57;19;424.8;141.6;255.4;85.13;279.05;93.02;832.43;277.48;820.99;273.66;290.51;96.84;647.22;215.74;303.77;101.26;160.5;53.5;2918.84;2820.81;2973.13;3386.22;1;0.33;5;1.67
CyberSkull21_ & ProcessVermin93 & acuba41;CyberSkull21_;1;1;100.00;302;302;1;1;0;0;2;2;3;3;4;4;1;1;0;0;33.33;210;57.1;1356;1356;778;778;578;578;11;11;53;53;462;462;285;285;177;177;3;3;16;16;17.3;17.3;38.94;38.94;124;124;354;354;23;23;1241;403194;403194;235.12;235.12;102.13;102.13;12.45;12.45;258.02;258.02;84.82;84.82;6.86;6.86;2.38;2.38;0.13;18;18;64.7;64.7;116;116;89.36;89.36;260.33;260.33;202.46;202.46;147.23;147.23;146.28;146.28;120.97;120.97;82.45;82.45;3194;3221;3209;3788;1;1;1;1
Spartadude & Forgotten003 & HotxGrandma;DFG_Xeno;1;0;0.00;268;268;1;1;1;1;0;0;1;1;8;8;3;3;0;0;100;299;52.18;1768;1768;1167;1167;601;601;16;16;54;54;176;176;57;57;119;119;1;1;10;10;36.19;36.19;51.99;51.99;264;264;455;455;42;42;1354;445070;445070;201.78;201.78;127.69;127.69;24.57;24.57;247.77;247.77;99.08;99.08;7.2;7.2;4.63;4.63;0.26;18;18;89;89;119.6;119.6;113.51;113.51;240.54;240.54;239.42;239.42;114.62;114.62;181.72;181.72;104.43;104.43;67.9;67.9;3045;2874;3255;3335;1;1;0;0
Spartadude & Forgotten003 & HotxGrandma;Dabigstaff;1;0;0.00;160;160;0;0;0;0;2;2;1;1;8;8;3;3;3;3;0;297;59.56;1254;1254;966;966;288;288;13;13;25;25;219;219;78;78;141;141;1;1;12;12;19.3;19.3;75.53;75.53;53;53;346;346;23;23;1372;314897;314897;133.71;133.71;90.9;90.9;16.18;16.18;155.39;155.39;80.44;80.44;4.95;4.95;4.64;4.64;0.15;31;31;83.2;83.2;71;71;68.7;68.7;172.08;172.08;170.18;170.18;70.61;70.61;128.98;128.98;70.04;70.04;41.76;41.76;2591;2523;2668;3326;1;1;0;0
DannyWh1zz-Bang & Red Mage & kill22shot2;DannyWh1zz-Bang;1;0;0.00;400;400;2;2;0;0;1;1;2;2;9;9;3;3;0;0;100;328;52.2;2284;2284;1668;1668;616;616;23;23;54;54;676;676;407;407;269;269;5;5;24;24;19.46;19.46;62.99;62.99;314;314;636;636;94;94;1487;548030;548030;182.34;182.34;173.95;173.95;34.63;34.63;224.19;224.19;156.3;156.3;10.43;10.43;5.23;5.23;0.13;39;39;91.4;91.4;161.1;161.1;145.6;145.6;245.32;245.32;262.38;262.38;128.54;128.54;210.73;210.73;93.65;93.65;86.54;86.54;2836;2606;2979;3657;1;1;1;1
CamNR & Darb & Protoxin;Darb;1;1;100.00;308;308;1;1;0;0;0;0;3;3;3;3;0;0;0;0;33.33;316;52.73;1688;1688;1038;1038;650;650;12;12;58;58;533;533;278;278;255;255;3;3;22;22;30.19;30.19;40.13;40.13;46;46;192;192;24;24;1368;428959;428959;181.89;181.89;117.54;117.54;25.62;25.62;213.51;213.51;105.7;105.7;5.84;5.84;6.13;6.13;0.11;58;58;93.6;93.6;122.3;122.3;108.87;108.87;216.19;216.19;188.14;188.14;136.92;136.92;139.52;139.52;101.47;101.47;84.06;84.06;2746;2626;2966;3493;0;0;0;0
Spartadude & Forgotten003 & HotxGrandma;DarkEggnog;1;0;0.00;166;166;0;0;0;0;1;1;1;1;7;7;3;3;2;2;0;197;53.07;1194;1194;716;716;478;478;10;10;41;41;225;225;118;118;107;107;2;2;9;9;13.8;13.8;77.95;77.95;159;159;298;298;82;82;1379;448750;448750;197.99;197.99;126.61;126.61;23.13;23.13;225.64;225.64;109.8;109.8;12.3;12.3;6.73;6.73;0.61;11;11;140.5;140.5;89.3;89.3;80.28;80.28;267.46;267.46;247.49;247.49;100.25;100.25;189.52;189.52;103.22;103.22;55.01;55.01;3541;3664;3443;4052;0;0;1;1
Chemologist & David Ore Teas & junie b jones type beat;David Ore Teas;1;0;0.00;90;90;0;0;0;0;0;0;1;1;6;6;5;5;2;2;0;319;59.7;1727;1727;1159;1159;568;568;18;18;51;51;233;233;100;100;133;133;1;1;12;12;9.11;9.11;36.93;36.93;125;125;570;570;11;11;1552;464952;464952;141.78;141.78;146.15;146.15;34.51;34.51;211.16;211.16;100.71;100.71;10.56;10.56;2.28;2.28;0.11;21;21;141.4;141.4;69.1;69.1;83.52;83.52;238.91;238.91;216.9;216.9;105.53;105.53;159.01;159.01;112.29;112.29;51.13;51.13;3997;4160;3846;3948;1;1;2;2
Demon & Giirthquakke & fundamentallyfun;Demon;1;1;100.00;433;433;1;1;2;2;0;0;1;1;5;5;2;2;0;0;100;244;52.4;1785;1785;1303;1303;482;482;14;14;45;45;625;625;436;436;189;189;5;5;16;16;51.96;51.96;59.59;59.59;176;176;139;139;63;63;1343;504786;504786;245.5;245.5;135.87;135.87;23.85;23.85;224.61;224.61;160.22;160.22;20.39;20.39;6.3;6.3;0.13;48;48;126;126;124.8;124.8;106.36;106.36;298.86;298.86;238.31;238.31;166.91;166.91;178.79;178.79;129.27;129.27;97.17;97.17;2977;2822;3156;4044;1;1;1;1
The Unformidable. & Dexterz42 & JungleBridgeTqlr;Dexterz42;1;0;0.00;320;320;1;1;0;0;2;2;1;1;7;7;3;3;2;2;100;201;40.19;999;999;364;364;635;635;4;4;55;55;214;214;77;77;137;137;1;1;12;12;30;30;30.6;30.6;62;62;52;52;29;29;1224;394052;394052;256.42;256.42;79.93;79.93;4.92;4.92;210.85;210.85;106.88;106.88;23.55;23.55;5.87;5.87;0.09;62;62;110;110;91.2;91.2;93.57;93.57;247.7;247.7;245.26;245.26;96.01;96.01;208.05;208.05;74.37;74.37;58.85;58.85;2535;2596;2469;3079;0;0;1;1
Diamond-5x & Diomedes713 & matrixstealth25;Diamond-5x;1;1;100.00;262;262;1;1;1;1;0;0;4;4;1;1;1;1;1;1;25;214;37.05;636;636;300;300;336;336;3;3;29;29;243;243;100;100;143;143;1;1;12;12;21.52;21.52;16.81;16.81;89;89;0;0;0;0;1219;206302;206302;137.99;137.99;44.9;44.9;4.84;4.84;142.54;142.54;44.85;44.85;0.34;0.34;0.72;0.72;0.18;4;4;47.1;47.1;62.6;62.6;37.87;37.87;149.86;149.86;94.42;94.42;93.31;93.31;66.33;66.33;68.59;68.59;52.82;52.82;2613;2614;2742;3271;0;0;0;0
Dimeslime92 & NoSmackAndy & parthl;Dimeslime92;1;1;100.00;426;426;2;2;0;0;1;1;3;3;3;3;1;1;0;0;66.67;293;58.71;1785;1785;1307;1307;478;478;17;17;45;45;455;455;236;236;219;219;4;4;20;20;17.11;17.11;66.73;66.73;136;136;434;434;176;176;1380;464074;464074;211.36;211.36;123.87;123.87;27.33;27.33;231.55;231.55;116.2;116.2;14.79;14.79;5.04;5.04;0.11;48;48;74.3;74.3;130.9;130.9;88.5;88.5;274.05;274.05;184.86;184.86;177.69;177.69;142.09;142.09;92.12;92.12;128.34;128.34;2687;2757;2594;3516;1;1;0;0
Diamond-5x & Diomedes713 & matrixstealth25;Diomedes713;1;1;100.00;178;178;1;1;1;1;0;0;2;2;1;1;1;1;0;0;50;164;65.83;755;755;449;449;306;306;5;5;27;27;306;306;174;174;132;132;2;2;12;12;5.13;5.13;56.17;56.17;64;64;65;65;33;33;1284;216902;216902;120.62;120.62;59.87;59.87;7.7;7.7;123.3;123.3;64.02;64.02;0.87;0.87;6.88;6.88;0.15;45;45;75.1;75.1;43.5;43.5;32.66;32.66;155.52;155.52;109.96;109.96;78.22;78.22;76.99;76.99;67.65;67.65;43.54;43.54;3592;3608;3703;3489;0;0;0;0
Dmatute & Its Dieselx & Racquetbrawler;Dmatute;1;1;100.00;384;384;2;2;0;0;1;1;5;5;5;5;2;2;1;1;40;317;54.87;2025;2025;1262;1262;763;763;15;15;69;69;471;471;250;250;221;221;4;4;19;19;21.38;21.38;25.84;25.84;192;192;237;237;116;116;1404;474209;474209;201.94;201.94;144.51;144.51;18.66;18.66;246.72;246.72;106.36;106.36;12.02;12.02;11.25;11.25;0.15;75;75;109.6;109.6;123.8;123.8;89.63;89.63;275.48;275.48;215.84;215.84;149.26;149.26;159.14;159.14;125.58;125.58;80.39;80.39;2920;2810;3054;3619;0;0;0;0
DocMcStuffems & Itsa-Nightcrawla & krxtzyy;DocMcStuffems;1;0;0.00;218;218;0;0;1;1;0;0;3;3;9;9;2;2;1;1;0;364;50.9;2238;2238;1668;1668;570;570;21;21;51;51;611;611;389;389;222;222;5;5;19;19;41.54;41.54;62.1;62.1;327;327;456;456;113;113;1569;575900;575900;157.88;157.88;159.47;159.47;65.29;65.29;163.9;163.9;197.05;197.05;21.69;21.69;4.69;4.69;0.12;39;39;97.1;97.1;168.1;168.1;136.22;136.22;246.41;246.41;215.85;215.85;166.78;166.78;151.5;151.5;119.53;119.53;111.61;111.61;2706;2162;3425;3682;0;0;1;1
Doozy & H33GZ & ARECYY TTV;Doozy;1;1;100.00;580;580;3;3;0;0;2;2;3;3;8;8;0;0;0;0;100;526;48.92;1492;1492;1281;1281;211;211;14;14;16;16;402;402;354;354;48;48;4;4;4;4;19.66;19.66;33.02;33.02;239;239;113;113;38;38;1532;246300;246300;85;85;57.86;57.86;32.42;32.42;82.16;82.16;83.53;83.53;9.58;9.58;5.41;5.41;0.14;40;40;46;46;52.2;52.2;46.94;46.94;128.33;128.33;104.46;104.46;70.81;70.81;87.67;87.67;36.72;36.72;50.89;50.89;2187;1881;1958;3394;0;0;0;0
Drawlyn & Fzfi & xSmalI;Drawlyn;1;0;0.00;62;62;0;0;0;0;0;0;0;0;9;9;6;6;2;2;0;228;55.32;1502;1502;1137;1137;365;365;13;13;35;35;191;191;101;101;90;90;2;2;8;8;38.64;38.64;71.76;71.76;132;132;216;216;103;103;1305;437092;437092;244.51;244.51;103.94;103.94;18.81;18.81;264.95;264.95;99.76;99.76;2.55;2.55;3.24;3.24;0.54;6;6;138.1;138.1;101.1;101.1;108.3;108.3;258.97;258.97;285.97;285.97;81.29;81.29;231.17;231.17;85.7;85.7;50.39;50.39;2812;2727;2879;3120;0;0;1;1
Spartadude & Forgotten003 & HotxGrandma;DressFurball748;1;0;0.00;422;422;0;0;0;0;3;3;1;1;10;10;3;3;1;1;0;316;56.91;1698;1698;1307;1307;391;391;17;17;37;37;381;381;251;251;130;130;4;4;12;12;29.27;29.27;58.66;58.66;200;200;414;414;158;158;1315;416741;416741;192.21;192.21;121.23;121.23;20.65;20.65;204.72;204.72;120.6;120.6;8.78;8.78;3.84;3.84;0.12;31;31;95.7;95.7;103.3;103.3;97.73;97.73;236.36;236.36;210.7;210.7;123.39;123.39;164.18;164.18;99.01;99.01;70.91;70.91;2514;2309;2643;3389;1;1;3;3
Drewbanger & FrostyFeet2121 & TwistedKing;Drewbanger;1;1;100.00;308;308;1;1;0;0;0;0;4;4;4;4;1;1;0;0;25;406;40.63;2223;2223;1516;1516;707;707;17;17;60;60;446;446;197;197;249;249;2;2;22;22;36.26;36.26;31.38;31.38;552;552;183;183;2;2;1482;474243;474243;162.47;162.47;135.87;135.87;36.75;36.75;208.5;208.5;111.26;111.26;15.33;15.33;4.02;4.02;0.13;32;32;115.5;115.5;108;108;76.23;76.23;258.87;258.87;195.11;195.11;139.98;139.98;137;137;119.46;119.46;78.63;78.63;3116;3162;3057;3787;1;1;0;0
Spartadude & Forgotten003 & HotxGrandma;Drill Prive;1;1;100.00;421;421;1;1;2;2;1;1;3;3;7;7;3;3;1;1;33.33;435;52.54;2780;2780;2344;2344;436;436;28;28;33;33;613;613;490;490;123;123;5;5;11;11;43.2;43.2;42.88;42.88;498;498;379;379;9;9;1536;522760;522760;171.69;171.69;153.68;153.68;51.68;51.68;247.2;247.2;118.23;118.23;11.63;11.63;4.99;4.99;0.13;37;37;121.5;121.5;119.3;119.3;90.54;90.54;286.52;286.52;270.2;270.2;106.86;106.86;209.21;209.21;107.55;107.55;60.29;60.29;3056;2960;3036;3827;1;1;0;0
