team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
J0hn Wilks B00th & AspenCM;AspenCM;1;1;100.00;438;438;2;2;0;0;0;0;3;3;4;4;2;2;0;0;66.67;397;55.31;2177;2177;1768;1768;409;409;22;22;36;36;375;375;243;243;132;132;4;4;12;12;44.19;44.19;27.26;27.26;583;583;434;434;159;159;1533;504089;504089;150;150;135.42;135.42;64.79;64.79;191.67;191.67;150.74;150.74;7.79;7.79;4.08;4.08;0.19;22;22;144.4;144.4;204.6;204.6;106.28;106.28;243.92;243.92;201.9;201.9;148.31;148.31;155.95;155.95;88.61;88.61;105.65;105.65;2698;2080;3166;3818;0;0;0;0
@JumpVann & Az Beatbox & Azeez13_;Az Beatbox;1;0;0.00;200;200;0;0;2;2;0;0;1;1;7;7;3;3;1;1;0;394;49.22;1792;1792;1225;1225;567;567;14;14;48;48;299;299;147;147;152;152;2;2;15;15;54.03;54.03;11.36;11.36;507;507;179;179;58;58;1604;444689;444689;123.76;123.76;122.7;122.7;52.05;52.05;173.61;173.61;114.93;114.93;9.97;9.97;3.37;3.37;0.16;21;21;84;84;114.9;114.9;95.15;95.15;203.35;203.35;188.66;188.66;109.84;109.84;138.43;138.43;91.19;91.19;68.88;68.88;2631;2299;2975;4030;5;5;1;1
@JumpVann & Az Beatbox & Azeez13_;Azeez13_;1;0;0.00;388;388;2;2;0;0;1;1;3;3;7;7;3;3;1;1;66.67;310;59.04;1617;1617;1144;1144;473;473;17;17;36;36;138;138;78;78;60;60;1;1;3;3;26.11;26.11;39.26;39.26;215;215;569;569;21;21;1377;387753;387753;183.54;183.54;102.57;102.57;18.13;18.13;204.72;204.72;89.04;89.04;10.48;10.48;2.61;2.61;0.13;20;20;93.4;93.4;88.4;88.4;91.58;91.58;212.66;212.66;209.22;209.22;95.01;95.01;160.97;160.97;84.44;84.44;58.83;58.83;3097;2922;3302;4111;0;0;0;0
BANANA & KINGBRAAVOS & ycanela_2185;BANANA;1;0;0.00;499;499;0;0;1;1;3;3;2;2;7;7;3;3;0;0;0;376;55.29;2182;2182;1711;1711;471;471;22;22;42;42;473;473;324;324;149;149;4;4;13;13;31.44;31.44;39.31;39.31;87;87;464;464;75;75;1520;477433;477433;164.18;164.18;138.69;138.69;43.14;43.14;200.41;200.41;131.64;131.64;13.97;13.97;6.01;6.01;0.14;43;43;92.7;92.7;126;126;84.4;84.4;261.62;261.62;216.42;216.42;129.6;129.6;181.72;181.72;71.73;71.73;92.57;92.57;2451;2330;2592;3284;0;0;0;0
Anthofoot99 & BBL Sweaty & DroppedUrLoco;BBL Sweaty;1;0;0.00;132;132;0;0;0;0;0;0;4;4;4;4;3;3;0;0;0;276;57.95;1222;1222;991;991;231;231;15;15;22;22;323;323;221;221;102;102;3;3;9;9;8.58;8.58;43.53;43.53;67;67;429;429;78;78;1451;296349;296349;111.58;111.58;71.23;71.23;32.33;32.33;132.22;132.22;79.79;79.79;3.13;3.13;1.74;1.74;0.13;13;13;86;86;59.7;59.7;55.07;55.07;160.07;160.07;142.02;142.02;73.12;73.12;106.84;106.84;66.85;66.85;41.45;41.45;3010;3159;2757;3314;0;0;2;2
PlaneMink384544 & BBrill1224 & Keaton31;BBrill1224;1;0;0.00;56;56;0;0;0;0;0;0;0;0;8;8;5;5;1;1;0;130;43.64;476;476;365;365;111;111;5;5;10;10;27;27;0;0;27;27;0;0;3;3;4.26;4.26;20.82;20.82;15;15;134;134;0;0;1118;157510;157510;130.45;130.45;37.47;37.47;5.2;5.2;118.46;118.46;47.88;47.88;6.78;6.78;2.36;2.36;0.3;8;8;89.8;89.8;41.6;41.6;51.63;51.63;121.49;121.49;152.9;152.9;20.22;20.22;138.3;138.3;21.9;21.9;12.92;12.92;3762;4058;3718;3744;0;0;0;0
BLESSED_SG & Xotic_Staxzzz;BLESSED_SG;1;1;100.00;690;690;1;1;1;1;5;5;2;2;6;6;1;1;1;1;50;366;49.55;1960;1960;1580;1580;380;380;20;20;35;35;354;354;230;230;124;124;3;3;12;12;46.06;46.06;37.08;37.08;50;50;357;357;89;89;1499;471099;471099;137.78;137.78;160.46;160.46;27.29;27.29;191.7;191.7;114.81;114.81;19.02;19.02;3.75;3.75;0.12;32;32;177.1;177.1;149.3;149.3;67.28;67.28;258.25;258.25;206.61;206.61;118.92;118.92;160.57;160.57;102.46;102.46;62.5;62.5;2643;2259;3099;3362;0;0;3;3
AcT Buc & BOSS1319 & Tnt8331;BOSS1319;1;1;100.00;185;185;0;0;0;0;2;2;1;1;2;2;0;0;0;0;0;277;57.56;1618;1618;948;948;670;670;13;13;45;45;496;496;192;192;304;304;3;3;20;20;39.88;39.88;34.42;34.42;332;332;359;359;115;115;1391;441818;441818;192.89;192.89;109.45;109.45;33.7;33.7;233.85;233.85;98.85;98.85;3.33;3.33;1.54;1.54;0.26;6;6;122.3;122.3;87;87;88.49;88.49;247.55;247.55;170.45;170.45;165.58;165.58;125.86;125.86;115.26;115.26;94.91;94.91;3166;3079;3504;3473;1;1;0;0
BRA55 MONKEY10 & mstrdST & not ferdinanddd;BRA55 MONKEY10;1;0;0.00;290;290;0;0;0;0;1;1;3;3;5;5;1;1;0;0;0;309;61.88;2301;2301;1835;1835;466;466;26;26;36;36;310;310;99;99;211;211;2;2;12;12;53.35;53.35;106.16;106.16;156;156;801;801;114;114;1398;580246;580246;230.4;230.4;163.07;163.07;29.02;29.02;272.4;272.4;139.3;139.3;10.78;10.78;9.2;9.2;0.16;59;59;186.5;186.5;106.4;106.4;99.09;99.09;323.4;323.4;307.76;307.76;114.73;114.73;232.35;232.35;143.68;143.68;46.45;46.45;2919;3062;2778;3544;0;0;3;3
********* & BRUNOINPRIME & FluffFN;BRUNOINPRIME;1;0;0.00;256;256;1;1;0;0;0;0;5;5;8;8;4;4;2;2;20;423;50.43;2644;2644;2262;2262;382;382;24;24;36;36;842;842;663;663;179;179;7;7;16;16;62.28;62.28;72.91;72.91;553;553;157;157;36;36;1491;520258;520258;182.82;182.82;137.75;137.75;60.33;60.33;200.44;200.44;157.23;157.23;23.23;23.23;2.15;2.15;0.09;24;24;129.3;129.3;116.6;116.6;102.06;102.06;278.85;278.85;223.23;223.23;157.68;157.68;181.65;181.65;93.64;93.64;105.61;105.61;2846;2646;3064;3623;0;0;0;0
BabyDaddy_264 & NA is dead & itsSkylz;BabyDaddy_264;1;1;100.00;340;340;1;1;0;0;1;1;4;4;2;2;1;1;0;0;25;383;49.71;2197;2197;1644;1644;553;553;19;19;51;51;287;287;146;146;141;141;2;2;12;12;54.68;54.68;40.63;40.63;314;314;272;272;53;53;1502;472450;472450;150.91;150.91;141.51;141.51;36.86;36.86;190.65;190.65;127.01;127.01;11.63;11.63;6.6;6.6;0.12;55;55;114;114;119.8;119.8;80.52;80.52;248.76;248.76;222.47;222.47;106.81;106.81;171.49;171.49;95.02;95.02;62.77;62.77;2656;2628;2692;3749;2;2;2;2
BabyYoda & fastfunkboi;BabyYoda;1;1;100.00;417;417;2;2;0;0;1;1;3;3;3;3;0;0;0;0;66.67;286;56.53;1270;1270;827;827;443;443;13;13;40;40;113;113;48;48;65;65;1;1;6;6;8.81;8.81;25.43;25.43;230;230;411;411;58;58;1385;328577;328577;150.07;150.07;87.91;87.91;11.41;11.41;180.54;180.54;57.57;57.57;11.28;11.28;3.96;3.96;0.14;29;29;140.8;140.8;103.9;103.9;77.53;77.53;171.86;171.86;173.19;173.19;76.2;76.2;130.03;130.03;77.82;77.82;41.54;41.54;2371;2419;2195;2911;0;0;1;1
BalladoftheBard & Cannon_ _ & Maltz_;BalladoftheBard;1;0;0.00;428;428;2;2;0;0;1;1;2;2;6;6;4;4;1;1;100;285;49.73;1809;1809;1114;1114;695;695;13;13;63;63;368;368;200;200;168;168;2;2;15;15;33.9;33.9;42.09;42.09;104;104;210;210;0;0;1394;490803;490803;211.6;211.6;142.59;142.59;27.83;27.83;250.55;250.55;117.92;117.92;13.54;13.54;4.81;4.81;0.09;54;54;100.2;100.2;129.8;129.8;111.2;111.2;270.81;270.81;262.77;262.77;119.24;119.24;206.11;206.11;114.7;114.7;61.21;61.21;2727;2643;2857;3430;2;2;3;3
Beathpool & Notorious8754 & the_bestnoob69;Beathpool;1;0;0.00;168;168;0;0;0;0;2;2;0;0;6;6;3;3;0;0;0;361;48.77;2239;2239;1514;1514;725;725;19;19;57;57;310;310;200;200;110;110;2;2;10;10;40.64;40.64;44.5;44.5;574;574;385;385;0;0;1380;457099;457099;190.64;190.64;129.95;129.95;33.4;33.4;245.06;245.06;106.96;106.96;1.98;1.98;6.54;6.54;0.38;17;17;143.4;143.4;86.4;86.4;84.19;84.19;269.8;269.8;286.77;286.77;67.22;67.22;228.24;228.24;97.2;97.2;28.55;28.55;3942;3950;4011;4068;3;3;3;3
Beepbeep & MoonIord;Beepbeep;1;1;100.00;823;823;4;4;1;1;0;0;7;7;5;5;2;2;1;1;57.14;322;52.35;2041;2041;1485;1485;556;556;20;20;51;51;624;624;399;399;225;225;6;6;20;20;53.72;53.72;36.07;36.07;332;332;555;555;205;205;1465;493874;493874;190.91;190.91;149.05;149.05;33.64;33.64;234.03;234.03;125.56;125.56;14.02;14.02;3.13;3.13;0.12;26;26;152;152;206.3;206.3;116.24;116.24;257.37;257.37;226.1;226.1;147.51;147.51;173.24;173.24;107.73;107.73;92.64;92.64;2541;2338;2708;3502;3;3;0;0
Belgia-Lad & kevinelks88;Belgia-Lad;1;1;100.00;472;472;2;2;2;2;0;0;2;2;2;2;1;1;0;0;100;362;52.97;1416;1416;1037;1037;379;379;13;13;35;35;368;368;297;297;71;71;3;3;8;8;28.69;28.69;27.54;27.54;146;146;271;271;2;2;1398;325702;325702;146.51;146.51;85.56;85.56;20.4;20.4;159.9;159.9;83.99;83.99;8.58;8.58;6.11;6.11;0.24;25;25;124.6;124.6;115.9;115.9;64.14;64.14;188.33;188.33;149.91;149.91;102.56;102.56;104.46;104.46;81.84;81.84;66.17;66.17;2691;2393;2833;3478;0;0;0;0
Ben & John;Ben;1;0;0.00;634;634;2;2;1;1;2;2;3;3;10;10;4;4;1;1;66.67;391;46.45;2493;2493;1834;1834;659;659;22;22;61;61;414;414;217;217;197;197;3;3;17;17;44.85;44.85;42.29;42.29;387;387;396;396;82;82;1430;514367;514367;221.95;221.95;154.36;154.36;33.98;33.98;223.61;223.61;177.23;177.23;9.46;9.46;11.83;11.83;0.11;110;110;267.9;267.9;171;171;115.35;115.35;294.95;294.95;305.87;305.87;104.42;104.42;245.56;245.56;109.69;109.69;55.04;55.04;2533;2335;2778;3479;2;2;2;2
BigBossBob613 & DAVrado & TTV_Warthog-VX9-;BigBossBob613;1;1;100.00;522;522;2;2;2;2;1;1;2;2;8;8;3;3;2;2;100;267;40.31;1454;1454;909;909;545;545;12;12;46;46;188;188;100;100;88;88;1;1;8;8;57.32;57.32;23.15;23.15;303;303;295;295;4;4;1423;478352;478352;194.61;194.61;150.77;150.77;21.61;21.61;196.23;196.23;156.85;156.85;13.91;13.91;7.41;7.41;0.15;49;49;107.2;107.2;123.4;123.4;119.68;119.68;247.31;247.31;277.93;277.93;89.06;89.06;207.76;207.76;109.76;109.76;49.47;49.47;2570;2624;2505;3572;0;0;2;2
BigDoss1 & ItsSouldia187 & SithR3ap3rX;BigDoss1;1;1;100.00;460;460;1;1;2;2;1;1;3;3;3;3;3;3;2;2;33.33;303;55.72;1979;1979;1418;1418;561;561;17;17;49;49;470;470;247;247;223;223;4;4;18;18;18.32;18.32;69.4;69.4;250;250;309;309;152;152;1423;487039;487039;206.65;206.65;135.24;135.24;28.73;28.73;229.53;229.53;126.18;126.18;14.91;14.91;5.49;5.49;0.19;29;29;147.6;147.6;106.7;106.7;96.7;96.7;273.93;273.93;234.83;234.83;135.79;135.79;189.67;189.67;95.48;95.48;85.47;85.47;3000;2852;3222;3655;0;0;1;1
Big_Nug & PHATH0G & ruzty.nutz;Big_Nug;1;0;0.00;140;140;0;0;0;0;1;1;0;0;7;7;1;1;1;1;0;229;53.88;1237;1237;671;671;566;566;9;9;54;54;221;221;118;118;103;103;2;2;10;10;36.85;36.85;49.97;49.97;57;57;300;300;93;93;1383;423340;423340;179.64;179.64;117.3;117.3;18.53;18.53;198.55;198.55;111.81;111.81;5.11;5.11;9.4;9.4;0.09;100;100;92.7;92.7;110;110;113.49;113.49;201.98;201.98;214.28;214.28;101.19;101.19;168;168;90.09;90.09;57.38;57.38;3075;2997;3173;3350;0;0;0;0
Bigjmchris90 & OG_Shinobi456 & xOTAPOPSx;Bigjmchris90;1;0;0.00;292;292;1;1;0;0;0;0;2;2;3;3;3;3;2;2;50;424;45.19;2387;2387;1968;1968;419;419;25;25;37;37;770;770;561;561;209;209;6;6;18;18;64.49;64.49;27.44;27.44;746;746;469;469;47;47;1634;525601;525601;118.53;118.53;169.71;169.71;52.46;52.46;183.41;183.41;136.95;136.95;20.34;20.34;3.75;3.75;0.13;29;29;100.6;100.6;140.5;140.5;95.02;95.02;245.68;245.68;189.24;189.24;151.46;151.46;142.53;142.53;92.84;92.84;105.33;105.33;2621;2201;3089;3697;0;0;1;1
Forgotten003 & HotxGrandma & DubiousDugger;Bittle;6;3;50.00;2496;416;7;1.17;2;0.33;11;1.83;16;2.67;46;7.67;13;2.17;4;0.67;43.75;332.43;51.38;12607;2101.17;7649;1274.83;4958;826.33;93;15.5;438;73;2979;496.5;1545;257.5;1434;239;19;3.17;129;21.5;188.08;31.35;245.9;40.98;1084;180.67;1732;288.67;313;52.17;1443.07;3052539;508756.5;1163.07;193.84;852.84;142.14;227.54;37.92;1382.39;230.4;799.64;133.27;61.42;10.24;53.51;8.92;0.09;557;92.83;665.3;110.88;773.1;128.85;636.2;106.03;1607.28;267.88;1459.57;243.26;783.89;130.65;1125.6;187.6;652.74;108.79;465.12;77.52;3206.62;3009.14;3397.18;3800.9;4;0.67;6;1
Blade_800 & PapIxSanty & VIDMORE-;Blade_800;2;2;100.00;946;473;4;2;0;0;4;2;4;2;18;9;2;1;0;0;100;360;43.05;4222;2111;3142;1571;1080;540;34;17;96;48;790;395;400;200;390;195;4;2;36;18;86.53;43.26;95.73;47.86;98;49;232;116;22;11;1444.5;930138;465069;354.26;177.13;261.35;130.67;68.95;34.47;400.91;200.45;257.73;128.86;25.92;12.96;19.59;9.8;0.11;172;86;232.6;116.3;176.3;88.15;142.85;71.43;541.72;270.86;472.34;236.17;212.22;106.11;366.38;183.19;194.25;97.12;123.93;61.96;2997;2918;3030.5;3425;0;0;2;1
Blake957 & J4M3Y & TheManOfSteele;Blake957;1;0;0.00;200;200;0;0;0;0;0;0;2;2;6;6;4;4;2;2;0;238;51.98;1743;1743;1240;1240;503;503;15;15;46;46;576;576;352;352;224;224;5;5;21;21;42.95;42.95;36.65;36.65;0;0;288;288;153;153;1325;443162;443162;228.88;228.88;123.64;123.64;10.23;10.23;234.12;234.12;127;127;1.64;1.64;20.93;20.93;0.34;61;61;121.3;121.3;136.7;136.7;116.61;116.61;246.14;246.14;193.17;193.17;169.58;169.58;149.28;149.28;104.83;104.83;108.65;108.65;2686;2560;2805;3627;0;0;1;1
BlakeA3 & CKblue14 & MooseStrength;BlakeA3;1;0;0.00;176;176;0;0;0;0;1;1;2;2;12;12;8;8;3;3;0;343;46.33;1761;1761;1413;1413;348;348;18;18;33;33;194;194;134;134;60;60;2;2;5;5;42.88;42.88;33.81;33.81;58;58;406;406;65;65;1516;473268;473268;161.6;161.6;141.67;141.67;39.75;39.75;192.59;192.59;135.56;135.56;14.86;14.86;4.41;4.41;0.11;40;40;130;130;108.8;108.8;128.38;128.38;214.64;214.64;241.82;241.82;101.2;101.2;188.1;188.1;103.18;103.18;51.74;51.74;2979;2779;3136;3362;3;3;1;1
Blaze-. & MiguelXSky & regentermine;Blaze-.;1;1;100.00;312;312;0;0;2;2;2;2;2;2;7;7;1;1;0;0;0;293;47.95;1547;1547;859;859;688;688;10;10;42;42;200;200;100;100;100;100;1;1;9;9;51.93;51.93;44.18;44.18;280;280;144;144;1;1;1398;443356;443356;188.25;188.25;114.65;114.65;27.65;27.65;191.35;191.35;125.61;125.61;13.59;13.59;6.19;6.19;0.13;46;46;99.8;99.8;124.4;124.4;121.11;121.11;209.44;209.44;228.69;228.69;101.86;101.86;171.1;171.1;101.04;101.04;58.41;58.41;3134;3027;3213;4022;3;3;1;1
BlazeSR7 & DonFeelz & Saucy570x;BlazeSR7;1;1;100.00;268;268;1;1;0;0;2;2;0;0;3;3;1;1;0;0;0;296;41.14;1330;1330;832;832;498;498;10;10;35;35;208;208;100;100;108;108;1;1;9;9;68.66;68.66;37.2;37.2;45;45;179;179;0;0;1341;373651;373651;180.88;180.88;104.74;104.74;11.72;11.72;187.43;187.43;100.4;100.4;9.5;9.5;4.7;4.7;0.17;28;28;125.7;125.7;86.2;86.2;54.34;54.34;242.99;242.99;201.97;201.97;95.36;95.36;148.29;148.29;104.35;104.35;44.7;44.7;3380;3551;3024;3597;0;0;1;1
BliTzZ._ & STANKYSTANK21 & tapnnalc;BliTzZ._;1;1;100.00;358;358;1;1;1;1;1;1;2;2;2;2;1;1;0;0;50;319;58.16;2209;2209;1684;1684;525;525;20;20;41;41;461;461;227;227;234;234;3;3;15;15;24.29;24.29;82.18;82.18;130;130;354;354;98;98;1380;462033;462033;210.26;210.26;118.38;118.38;34.6;34.6;224.29;224.29;127.23;127.23;11.71;11.71;5.25;5.25;0.12;43;43;152.3;152.3;100;100;84.72;84.72;278.51;278.51;222.51;222.51;140.72;140.72;160.58;160.58;126.87;126.87;75.77;75.77;2988;3313;2477;3689;0;0;1;1
BlindJestr & DimerDan & HerbertDewberry;BlindJestr;1;0;0.00;497;497;1;1;2;2;3;3;2;2;9;9;4;4;2;2;50;303;47.73;2421;2421;1694;1694;727;727;20;20;64;64;889;889;632;632;257;257;7;7;22;22;38.57;38.57;55.03;55.03;327;327;321;321;68;68;1437;657359;657359;253.54;253.54;198.83;198.83;36.42;36.42;317.06;317.06;155.27;155.27;16.47;16.47;5.57;5.57;0.11;50;50;141;141;158.4;158.4;167.85;167.85;320.95;320.95;308.72;308.72;180.07;180.07;239.25;239.25;133.63;133.63;115.91;115.91;2724;2710;2807;3577;1;1;0;0
AJiP9268 & BmoreWyatt99;BmoreWyatt99;1;1;100.00;1000;1000;6;6;0;0;0;0;8;8;7;7;1;1;0;0;75;456;51.52;2653;2653;2069;2069;584;584;25;25;55;55;673;673;490;490;183;183;6;6;17;17;40.52;40.52;50.62;50.62;683;683;375;375;130;130;1542;539962;539962;169.06;169.06;152.92;152.92;60.13;60.13;217.25;217.25;147.55;147.55;17.3;17.3;3.16;3.16;0.18;18;18;157.3;157.3;204;204;92.49;92.49;289.61;289.61;214.33;214.33;167.77;167.77;163.24;163.24;97.71;97.71;121.15;121.15;2272;2247;2295;3058;0;0;0;0
BoB_9133 & SNIp._ & TheGhostValley;BoB_9133;1;0;0.00;158;158;0;0;0;0;1;1;1;1;4;4;3;3;2;2;0;258;58.24;1481;1481;943;943;538;538;14;14;50;50;323;323;205;205;118;118;4;4;11;11;12;12;38.93;38.93;166;166;479;479;198;198;1441;451108;451108;160.23;160.23;154.03;154.03;14.46;14.46;231.23;231.23;94.9;94.9;2.58;2.58;1.42;1.42;0.14;10;10;122.5;122.5;89.9;89.9;81.03;81.03;247.69;247.69;233.02;233.02;95.7;95.7;169.51;169.51;104.45;104.45;54.76;54.76;3096;3063;3167;3993;0;0;1;1
BoohBeesGaming & Darkshadow3772;BoohBeesGaming;1;1;100.00;447;447;1;1;2;2;1;1;2;2;4;4;0;0;0;0;50;383;60.86;2014;2014;1484;1484;530;530;22;22;47;47;647;647;409;409;238;238;5;5;21;21;13.82;13.82;54.99;54.99;155;155;738;738;101;101;1504;367686;367686;113.5;113.5;118.21;118.21;30.3;30.3;177.2;177.2;80.04;80.04;4.77;4.77;5.09;5.09;0.2;26;26;158.5;158.5;98.9;98.9;58.26;58.26;203.75;203.75;173.88;173.88;88.13;88.13;141.92;141.92;65.8;65.8;54.29;54.29;3362;3481;3214;3709;2;2;3;3
Bopitmasterlo1 & SIozi & jtduss;Bopitmasterlo1;1;0;0.00;94;94;0;0;0;0;0;0;2;2;5;5;4;4;2;2;0;368;52.88;1152;1152;909;909;243;243;11;11;22;22;456;456;360;360;96;96;4;4;9;9;22.85;22.85;26.57;26.57;133;133;196;196;39;39;1437;283714;283714;107.16;107.16;87.36;87.36;17.62;17.62;134.12;134.12;72.83;72.83;5.19;5.19;4.95;4.95;0.18;28;28;81.3;81.3;72.5;72.5;48.32;48.32;163.83;163.83;142.15;142.15;69.99;69.99;104.44;104.44;61.31;61.31;46.38;46.38;2636;2236;2842;3756;0;0;0;0
Forgotten003 & HotxGrandma & DubiousDugger;BowlGod69_420;4;2;50.00;1780;445;6;1.5;2;0.5;5;1.25;17;4.25;23;5.75;9;2.25;4;1;35.29;420.83;52.22;8824;2206;6859;1714.75;1965;491.25;86;21.5;182;45.5;2173;543.25;1674;418.5;499;124.75;22;5.5;46;11.5;113.49;28.37;185.42;46.36;1187;296.75;1851;462.75;540;135;1598.15;1919475;479868.75;539.21;134.8;535.9;133.98;211.03;52.76;690.46;172.61;506.45;126.61;89.22;22.3;24.15;6.04;0.13;188;47;391.8;97.95;437;109.25;314.08;78.52;972.07;243.02;818.2;204.55;467.94;116.99;617.02;154.26;372.99;93.25;296.13;74.03;2757.62;2566.6;2942.16;3631.98;1;0.25;0;0
Forgotten003 & HotxGrandma & DubiousDugger;BrewTangClan;6;3;50.00;1905;317.5;4;0.67;3;0.5;5;0.83;14;2.33;40;6.67;11;1.83;8;1.33;28.57;370.58;50.71;13844;2307.33;10107;1684.5;3737;622.83;126;21;334;55.67;1888;314.67;1117;186.17;771;128.5;17;2.83;73;12.17;327.52;54.59;285.69;47.62;2016;336;2567;427.83;599;99.83;1542.07;3207740;534623.31;961.92;160.32;951.95;158.66;284.97;47.49;1388.92;231.49;772.51;128.75;37.35;6.22;23.85;3.97;0.2;120;20;814.5;135.75;598.8;99.8;528.4;88.07;1670.4;278.4;1483.67;247.28;715.14;119.19;1126.07;187.68;655.02;109.17;417.73;69.62;3263.59;3215.05;3336.61;3830.1;8;1.33;6;1
Posi Vibes Likeable Guy & Buck;Buck;1;0;0.00;140;140;0;0;0;0;0;0;1;1;7;7;3;3;1;1;0;338;51.3;1102;1102;849;849;253;253;9;9;22;22;160;160;100;100;60;60;1;1;5;5;39.99;39.99;18.22;18.22;105;105;60;60;0;0;1461;265152;265152;95.16;95.16;80.54;80.54;17.81;17.81;115.96;115.96;76.02;76.02;1.53;1.53;1.25;1.25;0.14;9;9;45.1;45.1;137.3;137.3;81.91;81.91;111.6;111.6;131.87;131.87;61.64;61.64;101.13;101.13;59.34;59.34;33.03;33.03;2698;2334;3240;3183;1;1;0;0
Not_My_URL & RedHot_Franks & Buggy_D_Clown88;Buggy_D_Clown88;1;0;0.00;145;145;0;0;0;0;0;0;2;2;7;7;3;3;1;1;0;371;51.72;1741;1741;1214;1214;527;527;15;15;38;38;379;379;176;176;203;203;2;2;17;17;30.8;30.8;44.43;44.43;150;150;289;289;23;23;1460;394049;394049;142.89;142.89;107.22;107.22;36.02;36.02;185.13;185.13;92.56;92.56;8.44;8.44;4.31;4.31;0.2;22;22;116.4;116.4;96.4;96.4;89.44;89.44;196.69;196.69;187.13;187.13;99;99;143.22;143.22;87.65;87.65;55.26;55.26;3099;2981;3232;3831;2;2;1;1
Bumpy & Buzzki & CTBR0WN8;Bumpy;1;1;100.00;743;743;3;3;1;1;2;2;4;4;5;5;0;0;0;0;75;439;54.19;2346;2346;1863;1863;483;483;21;21;38;38;504;504;373;373;131;131;4;4;12;12;39.62;39.62;51.83;51.83;286;286;247;247;29;29;1618;478579;478579;122.57;122.57;138.69;138.69;49.77;49.77;148.38;148.38;127.69;127.69;34.96;34.96;3.99;3.99;0.08;51;51;74.4;74.4;121.8;121.8;75.46;75.46;235.56;235.56;207.98;207.98;103.04;103.04;163.8;163.8;90.11;90.11;57.11;57.11;2557;2617;2461;3564;0;0;0;0
Porteous1436 & Burbinex197531;Burbinex197531;1;0;0.00;378;378;0;0;1;1;2;2;2;2;8;8;4;4;4;4;0;253;55.99;1475;1475;959;959;516;516;15;15;44;44;444;444;252;252;192;192;4;4;16;16;21.36;21.36;55.91;55.91;479;479;551;551;148;148;1403;467447;467447;217.65;217.65;107.41;107.41;33.6;33.6;243.87;243.87;112.3;112.3;2.5;2.5;4.36;4.36;0.27;16;16;145.4;145.4;210.4;210.4;124.32;124.32;234.35;234.35;211.69;211.69;146.98;146.98;159.89;159.89;102.45;102.45;96.33;96.33;2319;1929;2703;3323;2;2;1;1
Gizmo & MoFreaky- & BurnyOfTheFire;BurnyOfTheFire;2;0;0.00;698;349;0;0;0;0;6;3;4;2;16;8;2;1;0;0;0;237;57.04;2844;1422;1814;907;1030;515;24;12;96;48;486;243;168;84;318;159;4;2;28;14;30.4;15.2;76.05;38.03;114;57;684;342;236;118;1337;907438;453719;406.86;203.43;266.33;133.17;22.87;11.43;392.93;196.46;286.24;143.12;16.9;8.45;4.42;2.21;0.13;34;17;209.5;104.75;245.9;122.95;215.05;107.52;481;240.5;508.35;254.17;187.71;93.85;407.75;203.88;193.88;96.94;94.43;47.22;2904.5;2805;2932.5;3501.5;0;0;0;0
Bumpy & Buzzki & CTBR0WN8;Buzzki;1;1;100.00;82;82;0;0;1;1;0;0;0;0;5;5;0;0;0;0;0;216;65.3;1312;1312;466;466;846;846;6;6;75;75;332;332;100;100;232;232;1;1;21;21;7.44;7.44;36.77;36.77;255;255;172;172;13;13;1358;382926;382926;180.17;180.17;111.88;111.88;10.94;10.94;237.5;237.5;63.18;63.18;2.31;2.31;2.27;2.27;0.28;8;8;63.4;63.4;101.1;101.1;85.99;85.99;217.01;217.01;199.51;199.51;103.49;103.49;140.31;140.31;112.51;112.51;50.17;50.17;2644;2717;2511;3394;1;1;2;2
